window_index,log_likelihood
38229,-0.8107694983482361
38230,-0.8107694983482361
38231,-0.8107694983482361
38232,-0.8107694983482361
38233,-0.8107694983482361
38234,-0.8107694983482361
38235,-0.8107694983482361
38236,-0.8107694983482361
38237,-0.6594309210777283
38238,-2.0340359210968018
38239,-0.35205817222595215
38240,-0.35205817222595215
38241,-0.35205817222595215
38242,-0.35205817222595215
38243,-0.35205817222595215
38244,-0.35205817222595215
38245,-0.35205817222595215
38246,-0.3091667890548706
38247,-2.0332400798797607
38248,-0.0017455226043239236
38249,-0.07367108762264252
38250,-0.07367108762264252
38251,-0.0017455226043239236
38252,-0.07367108762264252
38253,-0.0017455226043239236
38254,-0.07367108762264252
38255,-0.0017455226043239236
38256,-0.07367108762264252
38257,-0.0017455226043239236
38258,-0.07367108762264252
38259,-0.0017455226043239236
38260,-0.07367108762264252
38261,-0.0017455226043239236
38262,-0.07367108762264252
38263,-0.0017455226043239236
38264,-0.07367108762264252
38265,-0.0017455226043239236
38266,-0.0017455226043239236
38267,-0.07367108762264252
38268,-0.0017455226043239236
38269,-0.07367108762264252
38270,-0.0017455226043239236
38271,-0.07367108762264252
38272,-0.0017455226043239236
38273,-0.07367108762264252
38274,-0.0017455226043239236
38275,-0.07367108762264252
38276,-0.0017455226043239236
38277,-0.07367108762264252
38278,-0.0017455226043239236
38279,-0.07367108762264252
38280,-0.0017455226043239236
38281,-0.07367108762264252
38282,-0.07367108762264252
38283,-0.0017455226043239236
38284,-0.07367108762264252
38285,-0.0017455226043239236
38286,-0.07367108762264252
38287,-0.0017455226043239236
38288,-0.07367108762264252
38289,-0.0017455226043239236
38290,-0.07367108762264252
38291,-0.0017455226043239236
38292,-0.07367108762264252
38293,-0.0017455226043239236
38294,-0.07367108762264252
38295,-0.0017455226043239236
38296,-0.07367108762264252
38297,-0.0017455226043239236
38298,-0.0017455226043239236
38299,-0.07367108762264252
38300,-0.0017455226043239236
38301,-0.07367108762264252
38302,-0.0017455226043239236
38303,-0.07367108762264252
38304,-0.0017455226043239236
38305,-0.07367108762264252
38306,-0.0017455226043239236
38307,-0.07367108762264252
38308,-0.0017455226043239236
38309,-0.07367108762264252
38310,-0.0017455226043239236
38311,-0.07367108762264252
38312,-0.0017455226043239236
38313,-0.07367108762264252
38314,-0.07367108762264252
38315,-0.0017455226043239236
38316,-0.07367108762264252
38317,-0.0017455226043239236
38318,-0.07367108762264252
38319,-0.0017455226043239236
38320,-0.07367108762264252
38321,-0.0017455226043239236
38322,-0.07367108762264252
38323,-0.0017455226043239236
38324,-0.07367108762264252
38325,-0.0017455226043239236
38326,-0.07367108762264252
38327,-0.0017455226043239236
38328,-0.07367108762264252
38329,-0.0017455226043239236
38330,-0.0017455226043239236
38331,-0.07367108762264252
38332,-0.0017455226043239236
38333,-0.07367108762264252
38334,-0.0017455226043239236
38335,-0.07367108762264252
38336,-0.0017455226043239236
38337,-0.07367108762264252
38338,-0.0017455226043239236
38339,-0.07367108762264252
38340,-0.0017455226043239236
38341,-0.07367108762264252
38342,-0.0017455226043239236
38343,-0.07367108762264252
38344,-0.0017455226043239236
38345,-0.07367108762264252
38346,-0.07367108762264252
38347,-0.0017455226043239236
38348,-0.07367108762264252
38349,-0.0017455226043239236
38350,-0.07367108762264252
38351,-0.0017455226043239236
38352,-0.07367108762264252
38353,-0.0017455226043239236
38354,-0.07367108762264252
38355,-0.0017455226043239236
38356,-0.07367108762264252
38357,-0.0017455226043239236
38358,-0.07367108762264252
38359,-0.0017455226043239236
38360,-0.07367108762264252
38361,-0.0017455226043239236
38362,-0.0017455226043239236
38363,-0.07367108762264252
38364,-0.0017455226043239236
38365,-0.07367108762264252
38366,-0.0017455226043239236
38367,-0.07367108762264252
38368,-0.0017455226043239236
38369,-0.07367108762264252
38370,-0.0017455226043239236
38371,-0.07367108762264252
38372,-0.0017455226043239236
38373,-0.07367108762264252
38374,-0.0017455226043239236
38375,-0.07367108762264252
38376,-0.0017455226043239236
38377,-0.07367108762264252
38378,-0.07367108762264252
38379,-0.0017455226043239236
38380,-0.07367108762264252
38381,-0.0017455226043239236
38382,-0.07367108762264252
38383,-0.0017455226043239236
38384,-0.07367108762264252
38385,-0.0017455226043239236
38386,-0.07367108762264252
38387,-0.0017455226043239236
38388,-0.07367108762264252
38389,-0.0017455226043239236
38390,-0.07367108762264252
38391,-0.0017455226043239236
38392,-0.07367108762264252
38393,-0.0017455226043239236
38394,-0.0017455226043239236
38395,-0.07367108762264252
38396,-0.0017455226043239236
38397,-0.07367108762264252
38398,-0.0017455226043239236
38399,-0.07367108762264252
38400,-0.0017455226043239236
38401,-0.07367108762264252
38402,-0.0017455226043239236
38403,-0.07367108762264252
38404,-0.0017455226043239236
38405,-0.07367108762264252
38406,-0.0017455226043239236
38407,-0.07367108762264252
38408,-0.0017455226043239236
38409,-0.07367108762264252
38410,-0.07367108762264252
38411,-0.0017455226043239236
38412,-0.07367108762264252
38413,-0.0017455226043239236
38414,-0.07367108762264252
38415,-0.0017455226043239236
38416,-0.07367108762264252
38417,-0.0017455226043239236
38418,-0.07367108762264252
38419,-0.0017455226043239236
38420,-0.07367108762264252
38421,-0.0017455226043239236
38422,-0.07367108762264252
38423,-0.0017455226043239236
38424,-0.07367108762264252
38425,-0.0017455226043239236
38426,-0.0017455226043239236
38427,-0.07367108762264252
38428,-0.0017455226043239236
38429,-0.07367108762264252
38430,-0.0017455226043239236
38431,-0.07367108762264252
38432,-0.0017455226043239236
38433,-0.07367108762264252
38434,-0.0017455226043239236
38435,-0.07367108762264252
38436,-0.0017455226043239236
38437,-0.07367108762264252
38438,-0.0017455226043239236
38439,-0.07367108762264252
38440,-0.0017455226043239236
38441,-0.07367108762264252
38442,-0.07367108762264252
38443,-0.0017455226043239236
38444,-0.07367108762264252
38445,-0.0017455226043239236
38446,-0.07367108762264252
38447,-0.0017455226043239236
38448,-0.07367108762264252
38449,-0.0017455226043239236
38450,-0.07367108762264252
38451,-0.0017455226043239236
38452,-0.07367108762264252
38453,-0.0017455226043239236
38454,-0.07367108762264252
38455,-0.0017455226043239236
38456,-0.07367108762264252
38457,-0.0017455226043239236
38458,-0.0017455226043239236
38459,-0.07367108762264252
38460,-0.0017455226043239236
38461,-0.07367108762264252
38462,-0.0017455226043239236
38463,-0.07367108762264252
38464,-0.0017455226043239236
38465,-0.07367108762264252
38466,-0.0017455226043239236
38467,-0.07367108762264252
38468,-0.0017455226043239236
38469,-0.07367108762264252
38470,-0.0017455226043239236
38471,-0.07367108762264252
38472,-0.0017455226043239236
38473,-0.07367108762264252
38474,-0.07367108762264252
38475,-0.0017455226043239236
38476,-0.07367108762264252
38477,-0.0017455226043239236
38478,-0.07367108762264252
38479,-0.0017455226043239236
38480,-0.07367108762264252
38481,-0.0017455226043239236
38482,-0.07367108762264252
38483,-0.0017455226043239236
38484,-0.07367108762264252
38485,-0.0017455226043239236
38486,-0.07367108762264252
38487,-0.0017455226043239236
38488,-0.07367108762264252
38489,-0.0017455226043239236
38490,-0.0017455226043239236
38491,-0.07367108762264252
38492,-0.0017455226043239236
38493,-0.07367108762264252
38494,-0.0017455226043239236
38495,-0.07367108762264252
38496,-0.0017455226043239236
38497,-0.07367108762264252
38498,-0.0017455226043239236
38499,-0.07367108762264252
38500,-0.0017455226043239236
38501,-0.07367108762264252
38502,-0.0017455226043239236
38503,-0.07367108762264252
38504,-0.0017455226043239236
38505,-0.07367108762264252
38506,-0.07367108762264252
38507,-0.0017455226043239236
38508,-0.07367108762264252
38509,-0.0017455226043239236
38510,-0.07367108762264252
38511,-0.0017455226043239236
38512,-0.07367108762264252
38513,-0.0017455226043239236
38514,-0.07367108762264252
38515,-0.0017455226043239236
38516,-0.07367108762264252
38517,-0.0017455226043239236
38518,-0.07367108762264252
38519,-0.0017455226043239236
38520,-0.07367108762264252
38521,-0.0017455226043239236
38522,-0.0017455226043239236
38523,-0.07367108762264252
38524,-0.0017455226043239236
38525,-0.07367108762264252
38526,-0.0017455226043239236
38527,-0.07367108762264252
38528,-0.0017455226043239236
38529,-0.07367108762264252
38530,-0.0017455226043239236
38531,-0.07367108762264252
38532,-0.0017455226043239236
38533,-0.07367108762264252
38534,-0.0017455226043239236
38535,-0.07367108762264252
38536,-0.0017455226043239236
38537,-0.07367108762264252
38538,-0.07367108762264252
38539,-0.0017455226043239236
38540,-0.07367108762264252
38541,-0.0017455226043239236
38542,-0.07367108762264252
38543,-0.0017455226043239236
38544,-0.07367108762264252
38545,-0.0017455226043239236
38546,-0.07367108762264252
38547,-0.0017455226043239236
38548,-0.07367108762264252
38549,-0.0017455226043239236
38550,-0.07367108762264252
38551,-0.0017455226043239236
38552,-0.07367108762264252
38553,-0.0017455226043239236
38554,-0.0017455226043239236
38555,-0.07367108762264252
38556,-0.0017455226043239236
38557,-0.07367108762264252
38558,-0.0017455226043239236
38559,-0.07367108762264252
38560,-0.0017455226043239236
38561,-0.07367108762264252
38562,-0.0017455226043239236
38563,-0.07367108762264252
38564,-0.0017455226043239236
38565,-0.07367108762264252
38566,-0.0017455226043239236
38567,-0.07367108762264252
38568,-0.0017455226043239236
38569,-0.07367108762264252
38570,-0.07367108762264252
38571,-0.0017455226043239236
38572,-0.07367108762264252
38573,-0.0017455226043239236
38574,-0.07367108762264252
38575,-0.0017455226043239236
38576,-0.07367108762264252
38577,-0.0017455226043239236
38578,-0.07367108762264252
38579,-0.0017455226043239236
38580,-0.07367108762264252
38581,-0.0017455226043239236
38582,-0.07367108762264252
38583,-0.0017455226043239236
38584,-0.07367108762264252
38585,-0.0017455226043239236
38586,-0.0017455226043239236
38587,-0.07367108762264252
38588,-0.0017455226043239236
38589,-0.07367108762264252
38590,-0.0017455226043239236
38591,-0.07367108762264252
38592,-0.0017455226043239236
38593,-0.07367108762264252
38594,-0.0017455226043239236
38595,-0.07367108762264252
38596,-0.0017455226043239236
38597,-0.07367108762264252
38598,-0.0017455226043239236
38599,-0.07367108762264252
38600,-0.0017455226043239236
38601,-0.07367108762264252
38602,-0.07367108762264252
38603,-0.0017455226043239236
38604,-0.07367108762264252
38605,-0.0017455226043239236
38606,-0.07367108762264252
38607,-0.0017455226043239236
38608,-0.07367108762264252
38609,-0.0017455226043239236
38610,-0.07367108762264252
38611,-0.0017455226043239236
38612,-0.07367108762264252
38613,-0.0017455226043239236
38614,-0.07367108762264252
38615,-0.0017455226043239236
38616,-0.07367108762264252
38617,-0.0017455226043239236
38618,-0.0017455226043239236
38619,-0.07367108762264252
38620,-0.0017455226043239236
38621,-0.07367108762264252
38622,-0.0017455226043239236
38623,-0.07367108762264252
38624,-0.0017455226043239236
38625,-0.07367108762264252
38626,-0.0017455226043239236
38627,-0.07367108762264252
38628,-0.0017455226043239236
38629,-0.07367108762264252
38630,-0.0017455226043239236
38631,-0.07367108762264252
38632,-0.0017455226043239236
38633,-0.07367108762264252
38634,-0.07367108762264252
38635,-0.0017455226043239236
38636,-0.07367108762264252
38637,-0.0017455226043239236
38638,-0.07367108762264252
38639,-0.0017455226043239236
38640,-0.07367108762264252
38641,-0.0017455226043239236
38642,-0.07367108762264252
38643,-0.0017455226043239236
38644,-0.07367108762264252
38645,-0.0017455226043239236
38646,-0.07367108762264252
38647,-0.0017455226043239236
38648,-0.07367108762264252
38649,-0.0017455226043239236
38650,-0.0017455226043239236
38651,-0.07367108762264252
38652,-0.0017455226043239236
38653,-0.07367108762264252
38654,-0.0017455226043239236
38655,-0.07367108762264252
38656,-0.0017455226043239236
38657,-0.07367108762264252
38658,-0.0017455226043239236
38659,-0.07367108762264252
38660,-0.0017455226043239236
38661,-0.07367108762264252
38662,-0.0017455226043239236
38663,-0.07367108762264252
38664,-0.0017455226043239236
38665,-0.07367108762264252
38666,-0.07367108762264252
38667,-0.0017455226043239236
38668,-0.07367108762264252
38669,-0.0017455226043239236
38670,-0.07367108762264252
38671,-0.0017455226043239236
38672,-0.07367108762264252
38673,-0.0017455226043239236
38674,-0.07367108762264252
38675,-0.0017455226043239236
38676,-0.07367108762264252
38677,-0.0017455226043239236
38678,-0.07367108762264252
38679,-0.0017455226043239236
38680,-0.07367108762264252
38681,-0.0017455226043239236
38682,-0.0017455226043239236
38683,-0.07367108762264252
38684,-0.0017455226043239236
38685,-0.07367108762264252
38686,-0.0017455226043239236
38687,-0.07367108762264252
38688,-0.0017455226043239236
38689,-0.07367108762264252
38690,-0.0017455226043239236
38691,-0.07367108762264252
38692,-0.0017455226043239236
38693,-0.07367108762264252
38694,-0.0017455226043239236
38695,-0.07367108762264252
38696,-0.0017455226043239236
38697,-0.07367108762264252
38698,-0.07367108762264252
38699,-0.0017455226043239236
38700,-0.07367108762264252
38701,-0.0017455226043239236
38702,-0.07367108762264252
38703,-0.0017455226043239236
38704,-0.07367108762264252
38705,-0.0017455226043239236
38706,-0.07367108762264252
38707,-0.0017455226043239236
38708,-0.07367108762264252
38709,-0.0017455226043239236
38710,-0.07367108762264252
38711,-0.0017455226043239236
38712,-0.07367108762264252
38713,-0.0017455226043239236
38714,-0.0017455226043239236
38715,-0.07367108762264252
38716,-0.0017455226043239236
38717,-0.07367108762264252
38718,-0.0017455226043239236
38719,-0.07367108762264252
38720,-0.0017455226043239236
38721,-0.07367108762264252
38722,-0.0017455226043239236
38723,-0.07367108762264252
38724,-0.0017455226043239236
38725,-0.07367108762264252
38726,-0.0017455226043239236
38727,-0.07367108762264252
38728,-0.0017455226043239236
38729,-0.07367108762264252
38730,-0.07367108762264252
38731,-0.0017455226043239236
38732,-0.07367108762264252
38733,-0.0017455226043239236
38734,-0.07367108762264252
38735,-0.0017455226043239236
38736,-0.07367108762264252
38737,-0.0017455226043239236
38738,-0.07367108762264252
38739,-0.0017455226043239236
38740,-0.07367108762264252
38741,-0.0017455226043239236
38742,-0.07367108762264252
38743,-0.0017455226043239236
38744,-0.07367108762264252
38745,-0.0017455226043239236
38746,-0.0017455226043239236
38747,-0.07367108762264252
38748,-0.0017455226043239236
38749,-0.07367108762264252
38750,-0.0017455226043239236
38751,-0.07367108762264252
38752,-0.0017455226043239236
38753,-0.07367108762264252
38754,-0.0017455226043239236
38755,-0.07367108762264252
38756,-0.0017455226043239236
38757,-0.07367108762264252
